output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/cuda-mst-naive-new-fixed-K040-E1/14092_OUT.png,dataset/BSDS500/ground_truth/14092_0.png,201,20,0.869819,0.26029
dumps/cuda-mst-naive-new-fixed-K040-E1/14092_OUT.png,dataset/BSDS500/ground_truth/14092_1.png,201,9,0.925551,0.148626
dumps/cuda-mst-naive-new-fixed-K040-E1/14092_OUT.png,dataset/BSDS500/ground_truth/14092_2.png,201,22,0.906795,0.184189
dumps/cuda-mst-naive-new-fixed-K040-E1/14092_OUT.png,dataset/BSDS500/ground_truth/14092_3.png,201,32,0.907753,0.182071
dumps/cuda-mst-naive-new-fixed-K040-E1/14092_OUT.png,dataset/BSDS500/ground_truth/14092_4.png,201,11,0.93344,0.133056
dumps/cuda-mst-naive-new-fixed-K040-E1/14092_OUT.png,dataset/BSDS500/ground_truth/14092_5.png,201,17,0.897954,0.202317
dumps/cuda-mst-naive-new-fixed-K040-E1/141012_OUT.png,dataset/BSDS500/ground_truth/141012_0.png,234,3,0.881277,0.237447
dumps/cuda-mst-naive-new-fixed-K040-E1/141012_OUT.png,dataset/BSDS500/ground_truth/141012_1.png,234,4,0.826938,0.345879
dumps/cuda-mst-naive-new-fixed-K040-E1/141012_OUT.png,dataset/BSDS500/ground_truth/141012_2.png,234,2,0.878932,0.242136
dumps/cuda-mst-naive-new-fixed-K040-E1/141012_OUT.png,dataset/BSDS500/ground_truth/141012_3.png,234,4,0.844561,0.310108
dumps/cuda-mst-naive-new-fixed-K040-E1/141012_OUT.png,dataset/BSDS500/ground_truth/141012_4.png,234,12,0.850351,0.298528
dumps/cuda-mst-naive-new-fixed-K040-E1/141048_OUT.png,dataset/BSDS500/ground_truth/141048_0.png,191,2,0.886691,0.226618
dumps/cuda-mst-naive-new-fixed-K040-E1/141048_OUT.png,dataset/BSDS500/ground_truth/141048_1.png,191,16,0.852022,0.287595
dumps/cuda-mst-naive-new-fixed-K040-E1/141048_OUT.png,dataset/BSDS500/ground_truth/141048_2.png,191,8,0.839198,0.320937
dumps/cuda-mst-naive-new-fixed-K040-E1/141048_OUT.png,dataset/BSDS500/ground_truth/141048_3.png,191,7,0.87491,0.249921
dumps/cuda-mst-naive-new-fixed-K040-E1/141048_OUT.png,dataset/BSDS500/ground_truth/141048_4.png,191,5,0.881555,0.232408
dumps/cuda-mst-naive-new-fixed-K040-E1/143090_OUT.png,dataset/BSDS500/ground_truth/143090_0.png,113,8,0.950149,0.0992222
dumps/cuda-mst-naive-new-fixed-K040-E1/143090_OUT.png,dataset/BSDS500/ground_truth/143090_1.png,113,11,0.95522,0.089559
dumps/cuda-mst-naive-new-fixed-K040-E1/143090_OUT.png,dataset/BSDS500/ground_truth/143090_2.png,113,12,0.942792,0.114235
dumps/cuda-mst-naive-new-fixed-K040-E1/143090_OUT.png,dataset/BSDS500/ground_truth/143090_3.png,113,19,0.800811,0.398378
dumps/cuda-mst-naive-new-fixed-K040-E1/143090_OUT.png,dataset/BSDS500/ground_truth/143090_4.png,113,17,0.918945,0.161152
dumps/cuda-mst-naive-new-fixed-K040-E1/144067_OUT.png,dataset/BSDS500/ground_truth/144067_0.png,222,9,0.818531,0.35424
dumps/cuda-mst-naive-new-fixed-K040-E1/144067_OUT.png,dataset/BSDS500/ground_truth/144067_1.png,222,12,0.809833,0.353612
dumps/cuda-mst-naive-new-fixed-K040-E1/144067_OUT.png,dataset/BSDS500/ground_truth/144067_2.png,222,10,0.875227,0.245037
dumps/cuda-mst-naive-new-fixed-K040-E1/144067_OUT.png,dataset/BSDS500/ground_truth/144067_3.png,222,12,0.801575,0.386183
dumps/cuda-mst-naive-new-fixed-K040-E1/144067_OUT.png,dataset/BSDS500/ground_truth/144067_4.png,222,9,0.908628,0.182518
dumps/cuda-mst-naive-new-fixed-K040-E1/144067_OUT.png,dataset/BSDS500/ground_truth/144067_5.png,222,12,0.834723,0.320646
dumps/cuda-mst-naive-new-fixed-K040-E1/144067_OUT.png,dataset/BSDS500/ground_truth/144067_6.png,222,13,0.861005,0.271397
dumps/cuda-mst-naive-new-fixed-K040-E1/145014_OUT.png,dataset/BSDS500/ground_truth/145014_0.png,205,12,0.850163,0.291553
dumps/cuda-mst-naive-new-fixed-K040-E1/145014_OUT.png,dataset/BSDS500/ground_truth/145014_1.png,205,70,0.736329,0.507743
dumps/cuda-mst-naive-new-fixed-K040-E1/145014_OUT.png,dataset/BSDS500/ground_truth/145014_2.png,205,10,0.847948,0.303223
dumps/cuda-mst-naive-new-fixed-K040-E1/145014_OUT.png,dataset/BSDS500/ground_truth/145014_3.png,205,30,0.819094,0.352595
dumps/cuda-mst-naive-new-fixed-K040-E1/145014_OUT.png,dataset/BSDS500/ground_truth/145014_4.png,205,41,0.804276,0.38049
dumps/cuda-mst-naive-new-fixed-K040-E1/145053_OUT.png,dataset/BSDS500/ground_truth/145053_0.png,196,11,0.841024,0.314422
dumps/cuda-mst-naive-new-fixed-K040-E1/145053_OUT.png,dataset/BSDS500/ground_truth/145053_1.png,196,34,0.725364,0.537859
dumps/cuda-mst-naive-new-fixed-K040-E1/145053_OUT.png,dataset/BSDS500/ground_truth/145053_2.png,196,29,0.719089,0.552263
dumps/cuda-mst-naive-new-fixed-K040-E1/145053_OUT.png,dataset/BSDS500/ground_truth/145053_3.png,196,57,0.708117,0.57159
dumps/cuda-mst-naive-new-fixed-K040-E1/145053_OUT.png,dataset/BSDS500/ground_truth/145053_4.png,196,32,0.7262,0.53613
dumps/cuda-mst-naive-new-fixed-K040-E1/145059_OUT.png,dataset/BSDS500/ground_truth/145059_0.png,196,26,0.774334,0.44602
dumps/cuda-mst-naive-new-fixed-K040-E1/145059_OUT.png,dataset/BSDS500/ground_truth/145059_1.png,196,11,0.836465,0.324337
dumps/cuda-mst-naive-new-fixed-K040-E1/145059_OUT.png,dataset/BSDS500/ground_truth/145059_2.png,196,47,0.773499,0.44409
dumps/cuda-mst-naive-new-fixed-K040-E1/145059_OUT.png,dataset/BSDS500/ground_truth/145059_3.png,196,31,0.759315,0.471959
dumps/cuda-mst-naive-new-fixed-K040-E1/145059_OUT.png,dataset/BSDS500/ground_truth/145059_4.png,196,49,0.747774,0.492762
dumps/cuda-mst-naive-new-fixed-K040-E1/145079_OUT.png,dataset/BSDS500/ground_truth/145079_0.png,217,51,0.859191,0.276235
dumps/cuda-mst-naive-new-fixed-K040-E1/145079_OUT.png,dataset/BSDS500/ground_truth/145079_1.png,217,21,0.878071,0.23928
dumps/cuda-mst-naive-new-fixed-K040-E1/145079_OUT.png,dataset/BSDS500/ground_truth/145079_2.png,217,19,0.919359,0.16042
dumps/cuda-mst-naive-new-fixed-K040-E1/145079_OUT.png,dataset/BSDS500/ground_truth/145079_3.png,217,12,0.936594,0.126754
dumps/cuda-mst-naive-new-fixed-K040-E1/145079_OUT.png,dataset/BSDS500/ground_truth/145079_4.png,217,21,0.832961,0.32492
dumps/cuda-mst-naive-new-fixed-K040-E1/145086_OUT.png,dataset/BSDS500/ground_truth/145086_0.png,148,21,0.917287,0.164623
dumps/cuda-mst-naive-new-fixed-K040-E1/145086_OUT.png,dataset/BSDS500/ground_truth/145086_1.png,148,25,0.927021,0.143982
dumps/cuda-mst-naive-new-fixed-K040-E1/145086_OUT.png,dataset/BSDS500/ground_truth/145086_2.png,148,40,0.915389,0.167622
dumps/cuda-mst-naive-new-fixed-K040-E1/145086_OUT.png,dataset/BSDS500/ground_truth/145086_3.png,148,24,0.91265,0.173639
dumps/cuda-mst-naive-new-fixed-K040-E1/145086_OUT.png,dataset/BSDS500/ground_truth/145086_4.png,148,28,0.913278,0.171139
dumps/cuda-mst-naive-new-fixed-K040-E1/146074_OUT.png,dataset/BSDS500/ground_truth/146074_0.png,153,26,0.895337,0.20904
dumps/cuda-mst-naive-new-fixed-K040-E1/146074_OUT.png,dataset/BSDS500/ground_truth/146074_1.png,153,55,0.864742,0.265057
dumps/cuda-mst-naive-new-fixed-K040-E1/146074_OUT.png,dataset/BSDS500/ground_truth/146074_2.png,153,38,0.884534,0.226831
dumps/cuda-mst-naive-new-fixed-K040-E1/146074_OUT.png,dataset/BSDS500/ground_truth/146074_3.png,153,18,0.894638,0.207531
dumps/cuda-mst-naive-new-fixed-K040-E1/146074_OUT.png,dataset/BSDS500/ground_truth/146074_4.png,153,78,0.84934,0.292168
dumps/cuda-mst-naive-new-fixed-K040-E1/147021_OUT.png,dataset/BSDS500/ground_truth/147021_0.png,198,23,0.923252,0.153354
dumps/cuda-mst-naive-new-fixed-K040-E1/147021_OUT.png,dataset/BSDS500/ground_truth/147021_1.png,198,25,0.925506,0.147486
dumps/cuda-mst-naive-new-fixed-K040-E1/147021_OUT.png,dataset/BSDS500/ground_truth/147021_2.png,198,7,0.936879,0.126243
dumps/cuda-mst-naive-new-fixed-K040-E1/147021_OUT.png,dataset/BSDS500/ground_truth/147021_3.png,198,5,0.933362,0.133276
dumps/cuda-mst-naive-new-fixed-K040-E1/147021_OUT.png,dataset/BSDS500/ground_truth/147021_4.png,198,9,0.918919,0.161948
dumps/cuda-mst-naive-new-fixed-K040-E1/147062_OUT.png,dataset/BSDS500/ground_truth/147062_0.png,249,23,0.768544,0.451694
dumps/cuda-mst-naive-new-fixed-K040-E1/147062_OUT.png,dataset/BSDS500/ground_truth/147062_1.png,249,21,0.719263,0.534239
dumps/cuda-mst-naive-new-fixed-K040-E1/147062_OUT.png,dataset/BSDS500/ground_truth/147062_2.png,249,52,0.685391,0.588196
dumps/cuda-mst-naive-new-fixed-K040-E1/147062_OUT.png,dataset/BSDS500/ground_truth/147062_3.png,249,25,0.732022,0.526894
dumps/cuda-mst-naive-new-fixed-K040-E1/147062_OUT.png,dataset/BSDS500/ground_truth/147062_4.png,249,6,0.91921,0.159779
dumps/cuda-mst-naive-new-fixed-K040-E1/147077_OUT.png,dataset/BSDS500/ground_truth/147077_0.png,210,25,0.820785,0.356196
dumps/cuda-mst-naive-new-fixed-K040-E1/147077_OUT.png,dataset/BSDS500/ground_truth/147077_1.png,210,12,0.818576,0.360522
dumps/cuda-mst-naive-new-fixed-K040-E1/147077_OUT.png,dataset/BSDS500/ground_truth/147077_2.png,210,21,0.801206,0.385613
dumps/cuda-mst-naive-new-fixed-K040-E1/147077_OUT.png,dataset/BSDS500/ground_truth/147077_3.png,210,37,0.785267,0.4158
dumps/cuda-mst-naive-new-fixed-K040-E1/147077_OUT.png,dataset/BSDS500/ground_truth/147077_4.png,210,15,0.824936,0.344434
dumps/cuda-mst-naive-new-fixed-K040-E1/147080_OUT.png,dataset/BSDS500/ground_truth/147080_0.png,222,27,0.79699,0.40104
dumps/cuda-mst-naive-new-fixed-K040-E1/147080_OUT.png,dataset/BSDS500/ground_truth/147080_1.png,222,28,0.757527,0.470094
dumps/cuda-mst-naive-new-fixed-K040-E1/147080_OUT.png,dataset/BSDS500/ground_truth/147080_2.png,222,42,0.750857,0.483352
dumps/cuda-mst-naive-new-fixed-K040-E1/147080_OUT.png,dataset/BSDS500/ground_truth/147080_3.png,222,29,0.74892,0.488028
dumps/cuda-mst-naive-new-fixed-K040-E1/147080_OUT.png,dataset/BSDS500/ground_truth/147080_4.png,222,10,0.820027,0.358599
dumps/cuda-mst-naive-new-fixed-K040-E1/147091_OUT.png,dataset/BSDS500/ground_truth/147091_0.png,150,16,0.944249,0.110912
dumps/cuda-mst-naive-new-fixed-K040-E1/147091_OUT.png,dataset/BSDS500/ground_truth/147091_1.png,150,30,0.93923,0.12088
dumps/cuda-mst-naive-new-fixed-K040-E1/147091_OUT.png,dataset/BSDS500/ground_truth/147091_2.png,150,10,0.958763,0.0824736
dumps/cuda-mst-naive-new-fixed-K040-E1/147091_OUT.png,dataset/BSDS500/ground_truth/147091_3.png,150,26,0.926406,0.14281
dumps/cuda-mst-naive-new-fixed-K040-E1/147091_OUT.png,dataset/BSDS500/ground_truth/147091_4.png,150,16,0.93287,0.132324
dumps/cuda-mst-naive-new-fixed-K040-E1/148026_OUT.png,dataset/BSDS500/ground_truth/148026_0.png,229,16,0.822138,0.344441
dumps/cuda-mst-naive-new-fixed-K040-E1/148026_OUT.png,dataset/BSDS500/ground_truth/148026_1.png,229,15,0.830247,0.334227
dumps/cuda-mst-naive-new-fixed-K040-E1/148026_OUT.png,dataset/BSDS500/ground_truth/148026_2.png,229,6,0.832501,0.328942
dumps/cuda-mst-naive-new-fixed-K040-E1/148026_OUT.png,dataset/BSDS500/ground_truth/148026_3.png,229,18,0.770727,0.435748
dumps/cuda-mst-naive-new-fixed-K040-E1/148026_OUT.png,dataset/BSDS500/ground_truth/148026_4.png,229,31,0.783609,0.406584
dumps/cuda-mst-naive-new-fixed-K040-E1/148089_OUT.png,dataset/BSDS500/ground_truth/148089_0.png,245,13,0.708558,0.559919
dumps/cuda-mst-naive-new-fixed-K040-E1/148089_OUT.png,dataset/BSDS500/ground_truth/148089_1.png,245,41,0.629517,0.682632
dumps/cuda-mst-naive-new-fixed-K040-E1/148089_OUT.png,dataset/BSDS500/ground_truth/148089_2.png,245,11,0.74302,0.497665
dumps/cuda-mst-naive-new-fixed-K040-E1/148089_OUT.png,dataset/BSDS500/ground_truth/148089_3.png,245,13,0.704082,0.567548
dumps/cuda-mst-naive-new-fixed-K040-E1/148089_OUT.png,dataset/BSDS500/ground_truth/148089_4.png,245,6,0.766375,0.454505
dumps/cuda-mst-naive-new-fixed-K040-E1/148089_OUT.png,dataset/BSDS500/ground_truth/148089_5.png,245,22,0.793091,0.401681
dumps/cuda-mst-naive-new-fixed-K040-E1/15004_OUT.png,dataset/BSDS500/ground_truth/15004_0.png,229,32,0.690371,0.59133
dumps/cuda-mst-naive-new-fixed-K040-E1/15004_OUT.png,dataset/BSDS500/ground_truth/15004_1.png,229,39,0.698979,0.572237
dumps/cuda-mst-naive-new-fixed-K040-E1/15004_OUT.png,dataset/BSDS500/ground_truth/15004_2.png,229,14,0.741537,0.500372
dumps/cuda-mst-naive-new-fixed-K040-E1/15004_OUT.png,dataset/BSDS500/ground_truth/15004_3.png,229,38,0.712567,0.548682
dumps/cuda-mst-naive-new-fixed-K040-E1/15004_OUT.png,dataset/BSDS500/ground_truth/15004_4.png,229,30,0.702826,0.566926
dumps/cuda-mst-naive-new-fixed-K040-E1/15004_OUT.png,dataset/BSDS500/ground_truth/15004_5.png,229,24,0.679361,0.610987
dumps/cuda-mst-naive-new-fixed-K040-E1/15011_OUT.png,dataset/BSDS500/ground_truth/15011_0.png,193,50,0.830053,0.327368
dumps/cuda-mst-naive-new-fixed-K040-E1/15011_OUT.png,dataset/BSDS500/ground_truth/15011_1.png,193,26,0.842922,0.309875
dumps/cuda-mst-naive-new-fixed-K040-E1/15011_OUT.png,dataset/BSDS500/ground_truth/15011_2.png,193,25,0.850377,0.295367
dumps/cuda-mst-naive-new-fixed-K040-E1/15011_OUT.png,dataset/BSDS500/ground_truth/15011_3.png,193,56,0.834036,0.32003
dumps/cuda-mst-naive-new-fixed-K040-E1/15011_OUT.png,dataset/BSDS500/ground_truth/15011_4.png,193,34,0.847197,0.300464
dumps/cuda-mst-naive-new-fixed-K040-E1/15062_OUT.png,dataset/BSDS500/ground_truth/15062_0.png,203,15,0.865286,0.268761
dumps/cuda-mst-naive-new-fixed-K040-E1/15062_OUT.png,dataset/BSDS500/ground_truth/15062_1.png,203,10,0.897293,0.205089
dumps/cuda-mst-naive-new-fixed-K040-E1/15062_OUT.png,dataset/BSDS500/ground_truth/15062_2.png,203,15,0.848596,0.302485
dumps/cuda-mst-naive-new-fixed-K040-E1/15062_OUT.png,dataset/BSDS500/ground_truth/15062_3.png,203,21,0.85925,0.280465
dumps/cuda-mst-naive-new-fixed-K040-E1/15062_OUT.png,dataset/BSDS500/ground_truth/15062_4.png,203,18,0.838285,0.323107
dumps/cuda-mst-naive-new-fixed-K040-E1/15062_OUT.png,dataset/BSDS500/ground_truth/15062_5.png,203,30,0.878712,0.24086
dumps/cuda-mst-naive-new-fixed-K040-E1/15088_OUT.png,dataset/BSDS500/ground_truth/15088_0.png,197,20,0.954346,0.0912688
dumps/cuda-mst-naive-new-fixed-K040-E1/15088_OUT.png,dataset/BSDS500/ground_truth/15088_1.png,197,15,0.955097,0.0893388
dumps/cuda-mst-naive-new-fixed-K040-E1/15088_OUT.png,dataset/BSDS500/ground_truth/15088_2.png,197,23,0.954787,0.0898375
dumps/cuda-mst-naive-new-fixed-K040-E1/15088_OUT.png,dataset/BSDS500/ground_truth/15088_3.png,197,12,0.959806,0.0802715
dumps/cuda-mst-naive-new-fixed-K040-E1/15088_OUT.png,dataset/BSDS500/ground_truth/15088_4.png,197,17,0.949314,0.101372
dumps/cuda-mst-naive-new-fixed-K040-E1/151087_OUT.png,dataset/BSDS500/ground_truth/151087_0.png,198,62,0.875169,0.239765
dumps/cuda-mst-naive-new-fixed-K040-E1/151087_OUT.png,dataset/BSDS500/ground_truth/151087_1.png,198,27,0.891827,0.212311
dumps/cuda-mst-naive-new-fixed-K040-E1/151087_OUT.png,dataset/BSDS500/ground_truth/151087_2.png,198,43,0.878602,0.236877
dumps/cuda-mst-naive-new-fixed-K040-E1/151087_OUT.png,dataset/BSDS500/ground_truth/151087_3.png,198,35,0.886698,0.219811
dumps/cuda-mst-naive-new-fixed-K040-E1/151087_OUT.png,dataset/BSDS500/ground_truth/151087_4.png,198,55,0.880882,0.231773
dumps/cuda-mst-naive-new-fixed-K040-E1/153077_OUT.png,dataset/BSDS500/ground_truth/153077_0.png,123,22,0.745151,0.501875
dumps/cuda-mst-naive-new-fixed-K040-E1/153077_OUT.png,dataset/BSDS500/ground_truth/153077_1.png,123,20,0.709827,0.54659
dumps/cuda-mst-naive-new-fixed-K040-E1/153077_OUT.png,dataset/BSDS500/ground_truth/153077_2.png,123,10,0.845286,0.300736
dumps/cuda-mst-naive-new-fixed-K040-E1/153077_OUT.png,dataset/BSDS500/ground_truth/153077_3.png,123,29,0.795992,0.391979
dumps/cuda-mst-naive-new-fixed-K040-E1/153077_OUT.png,dataset/BSDS500/ground_truth/153077_4.png,123,21,0.810098,0.371384
dumps/cuda-mst-naive-new-fixed-K040-E1/153093_OUT.png,dataset/BSDS500/ground_truth/153093_0.png,206,45,0.66736,0.63065
dumps/cuda-mst-naive-new-fixed-K040-E1/153093_OUT.png,dataset/BSDS500/ground_truth/153093_1.png,206,14,0.843434,0.311662
dumps/cuda-mst-naive-new-fixed-K040-E1/153093_OUT.png,dataset/BSDS500/ground_truth/153093_2.png,206,61,0.771083,0.439673
dumps/cuda-mst-naive-new-fixed-K040-E1/153093_OUT.png,dataset/BSDS500/ground_truth/153093_3.png,206,10,0.888271,0.222635
dumps/cuda-mst-naive-new-fixed-K040-E1/153093_OUT.png,dataset/BSDS500/ground_truth/153093_4.png,206,87,0.618228,0.645151
dumps/cuda-mst-naive-new-fixed-K040-E1/155060_OUT.png,dataset/BSDS500/ground_truth/155060_0.png,189,13,0.867488,0.263003
dumps/cuda-mst-naive-new-fixed-K040-E1/155060_OUT.png,dataset/BSDS500/ground_truth/155060_1.png,189,13,0.862067,0.270672
dumps/cuda-mst-naive-new-fixed-K040-E1/155060_OUT.png,dataset/BSDS500/ground_truth/155060_2.png,189,11,0.874515,0.249966
dumps/cuda-mst-naive-new-fixed-K040-E1/155060_OUT.png,dataset/BSDS500/ground_truth/155060_3.png,189,8,0.857902,0.280821
dumps/cuda-mst-naive-new-fixed-K040-E1/155060_OUT.png,dataset/BSDS500/ground_truth/155060_4.png,189,6,0.889968,0.218056
dumps/cuda-mst-naive-new-fixed-K040-E1/155060_OUT.png,dataset/BSDS500/ground_truth/155060_5.png,189,30,0.844671,0.308424
dumps/cuda-mst-naive-new-fixed-K040-E1/155060_OUT.png,dataset/BSDS500/ground_truth/155060_6.png,189,20,0.818997,0.358968
dumps/cuda-mst-naive-new-fixed-K040-E1/156054_OUT.png,dataset/BSDS500/ground_truth/156054_0.png,195,46,0.904988,0.189889
dumps/cuda-mst-naive-new-fixed-K040-E1/156054_OUT.png,dataset/BSDS500/ground_truth/156054_1.png,195,15,0.875525,0.24209
dumps/cuda-mst-naive-new-fixed-K040-E1/156054_OUT.png,dataset/BSDS500/ground_truth/156054_2.png,195,13,0.952507,0.0949864
dumps/cuda-mst-naive-new-fixed-K040-E1/156054_OUT.png,dataset/BSDS500/ground_truth/156054_3.png,195,47,0.851342,0.287997
dumps/cuda-mst-naive-new-fixed-K040-E1/156054_OUT.png,dataset/BSDS500/ground_truth/156054_4.png,195,44,0.838887,0.317129
dumps/cuda-mst-naive-new-fixed-K040-E1/156065_OUT.png,dataset/BSDS500/ground_truth/156065_0.png,204,7,0.945357,0.109287
dumps/cuda-mst-naive-new-fixed-K040-E1/156065_OUT.png,dataset/BSDS500/ground_truth/156065_1.png,204,16,0.853829,0.285199
dumps/cuda-mst-naive-new-fixed-K040-E1/156065_OUT.png,dataset/BSDS500/ground_truth/156065_2.png,204,21,0.739451,0.46034
dumps/cuda-mst-naive-new-fixed-K040-E1/156065_OUT.png,dataset/BSDS500/ground_truth/156065_3.png,204,13,0.845888,0.306734
dumps/cuda-mst-naive-new-fixed-K040-E1/156065_OUT.png,dataset/BSDS500/ground_truth/156065_4.png,204,10,0.869411,0.258437
dumps/cuda-mst-naive-new-fixed-K040-E1/156079_OUT.png,dataset/BSDS500/ground_truth/156079_0.png,111,15,0.748026,0.503948
dumps/cuda-mst-naive-new-fixed-K040-E1/156079_OUT.png,dataset/BSDS500/ground_truth/156079_1.png,111,28,0.714406,0.5417
dumps/cuda-mst-naive-new-fixed-K040-E1/156079_OUT.png,dataset/BSDS500/ground_truth/156079_2.png,111,25,0.744768,0.510463
dumps/cuda-mst-naive-new-fixed-K040-E1/156079_OUT.png,dataset/BSDS500/ground_truth/156079_3.png,111,8,0.922986,0.154027
dumps/cuda-mst-naive-new-fixed-K040-E1/156079_OUT.png,dataset/BSDS500/ground_truth/156079_4.png,111,35,0.697431,0.561059
dumps/cuda-mst-naive-new-fixed-K040-E1/157032_OUT.png,dataset/BSDS500/ground_truth/157032_0.png,116,10,0.917552,0.164442
dumps/cuda-mst-naive-new-fixed-K040-E1/157032_OUT.png,dataset/BSDS500/ground_truth/157032_1.png,116,12,0.912442,0.174662
dumps/cuda-mst-naive-new-fixed-K040-E1/157032_OUT.png,dataset/BSDS500/ground_truth/157032_2.png,116,12,0.915745,0.167408
dumps/cuda-mst-naive-new-fixed-K040-E1/157032_OUT.png,dataset/BSDS500/ground_truth/157032_3.png,116,40,0.901736,0.190789
dumps/cuda-mst-naive-new-fixed-K040-E1/157032_OUT.png,dataset/BSDS500/ground_truth/157032_4.png,116,39,0.905888,0.183755
dumps/cuda-mst-naive-new-fixed-K040-E1/157036_OUT.png,dataset/BSDS500/ground_truth/157036_0.png,193,8,0.877099,0.245154
dumps/cuda-mst-naive-new-fixed-K040-E1/157036_OUT.png,dataset/BSDS500/ground_truth/157036_1.png,193,9,0.867915,0.262265
dumps/cuda-mst-naive-new-fixed-K040-E1/157036_OUT.png,dataset/BSDS500/ground_truth/157036_2.png,193,11,0.86695,0.263994
dumps/cuda-mst-naive-new-fixed-K040-E1/157036_OUT.png,dataset/BSDS500/ground_truth/157036_3.png,193,5,0.869748,0.260426
dumps/cuda-mst-naive-new-fixed-K040-E1/157036_OUT.png,dataset/BSDS500/ground_truth/157036_4.png,193,22,0.860836,0.276579
dumps/cuda-mst-naive-new-fixed-K040-E1/157036_OUT.png,dataset/BSDS500/ground_truth/157036_5.png,193,39,0.72642,0.413793
dumps/cuda-mst-naive-new-fixed-K040-E1/157055_OUT.png,dataset/BSDS500/ground_truth/157055_0.png,191,33,0.865532,0.262084
dumps/cuda-mst-naive-new-fixed-K040-E1/157055_OUT.png,dataset/BSDS500/ground_truth/157055_1.png,191,8,0.899787,0.196994
dumps/cuda-mst-naive-new-fixed-K040-E1/157055_OUT.png,dataset/BSDS500/ground_truth/157055_2.png,191,28,0.868641,0.256397
dumps/cuda-mst-naive-new-fixed-K040-E1/157055_OUT.png,dataset/BSDS500/ground_truth/157055_3.png,191,11,0.888187,0.22053
dumps/cuda-mst-naive-new-fixed-K040-E1/157055_OUT.png,dataset/BSDS500/ground_truth/157055_4.png,191,61,0.766342,0.431655
dumps/cuda-mst-naive-new-fixed-K040-E1/157055_OUT.png,dataset/BSDS500/ground_truth/157055_5.png,191,65,0.773013,0.424648
dumps/cuda-mst-naive-new-fixed-K040-E1/157087_OUT.png,dataset/BSDS500/ground_truth/157087_0.png,205,13,0.795791,0.391675
dumps/cuda-mst-naive-new-fixed-K040-E1/157087_OUT.png,dataset/BSDS500/ground_truth/157087_1.png,205,28,0.793803,0.395004
dumps/cuda-mst-naive-new-fixed-K040-E1/157087_OUT.png,dataset/BSDS500/ground_truth/157087_2.png,205,54,0.742482,0.476487
dumps/cuda-mst-naive-new-fixed-K040-E1/157087_OUT.png,dataset/BSDS500/ground_truth/157087_3.png,205,57,0.752845,0.464038
dumps/cuda-mst-naive-new-fixed-K040-E1/157087_OUT.png,dataset/BSDS500/ground_truth/157087_4.png,205,15,0.796659,0.39389
dumps/cuda-mst-naive-new-fixed-K040-E1/159002_OUT.png,dataset/BSDS500/ground_truth/159002_0.png,200,8,0.910648,0.17768
dumps/cuda-mst-naive-new-fixed-K040-E1/159002_OUT.png,dataset/BSDS500/ground_truth/159002_1.png,200,30,0.884392,0.228833
dumps/cuda-mst-naive-new-fixed-K040-E1/159002_OUT.png,dataset/BSDS500/ground_truth/159002_2.png,200,3,0.925357,0.148535
dumps/cuda-mst-naive-new-fixed-K040-E1/159002_OUT.png,dataset/BSDS500/ground_truth/159002_3.png,200,34,0.849599,0.293126
dumps/cuda-mst-naive-new-fixed-K040-E1/159002_OUT.png,dataset/BSDS500/ground_truth/159002_4.png,200,23,0.904185,0.188224
dumps/cuda-mst-naive-new-fixed-K040-E1/159002_OUT.png,dataset/BSDS500/ground_truth/159002_5.png,200,15,0.800817,0.392523
dumps/cuda-mst-naive-new-fixed-K040-E1/159008_OUT.png,dataset/BSDS500/ground_truth/159008_0.png,214,24,0.715028,0.547095
dumps/cuda-mst-naive-new-fixed-K040-E1/159008_OUT.png,dataset/BSDS500/ground_truth/159008_1.png,214,19,0.756731,0.480573
dumps/cuda-mst-naive-new-fixed-K040-E1/159008_OUT.png,dataset/BSDS500/ground_truth/159008_2.png,214,13,0.790668,0.4149
dumps/cuda-mst-naive-new-fixed-K040-E1/159008_OUT.png,dataset/BSDS500/ground_truth/159008_3.png,214,24,0.784354,0.424699
dumps/cuda-mst-naive-new-fixed-K040-E1/159008_OUT.png,dataset/BSDS500/ground_truth/159008_4.png,214,2,0.97842,0.0431603
dumps/cuda-mst-naive-new-fixed-K040-E1/159022_OUT.png,dataset/BSDS500/ground_truth/159022_0.png,123,4,0.87377,0.25246
dumps/cuda-mst-naive-new-fixed-K040-E1/159022_OUT.png,dataset/BSDS500/ground_truth/159022_1.png,123,7,0.871542,0.256915
dumps/cuda-mst-naive-new-fixed-K040-E1/159022_OUT.png,dataset/BSDS500/ground_truth/159022_2.png,123,4,0.829172,0.341656
dumps/cuda-mst-naive-new-fixed-K040-E1/159022_OUT.png,dataset/BSDS500/ground_truth/159022_3.png,123,8,0.886205,0.227589
dumps/cuda-mst-naive-new-fixed-K040-E1/159022_OUT.png,dataset/BSDS500/ground_truth/159022_4.png,123,9,0.860966,0.278068
dumps/cuda-mst-naive-new-fixed-K040-E1/159029_OUT.png,dataset/BSDS500/ground_truth/159029_0.png,229,20,0.718979,0.539252
dumps/cuda-mst-naive-new-fixed-K040-E1/159029_OUT.png,dataset/BSDS500/ground_truth/159029_1.png,229,13,0.728253,0.516046
