output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/rec-mst-new-S3/100007_OUT.png,dataset/BSDS500/ground_truth/100007_0.png,501,5,0.984268,0.0314635
dumps/rec-mst-new-S3/100007_OUT.png,dataset/BSDS500/ground_truth/100007_1.png,501,7,0.980389,0.0392096
dumps/rec-mst-new-S3/100007_OUT.png,dataset/BSDS500/ground_truth/100007_2.png,501,8,0.957669,0.0846627
dumps/rec-mst-new-S3/100007_OUT.png,dataset/BSDS500/ground_truth/100007_3.png,501,13,0.972293,0.0554141
dumps/rec-mst-new-S3/100007_OUT.png,dataset/BSDS500/ground_truth/100007_4.png,501,19,0.957034,0.0856989
dumps/rec-mst-new-S3/100039_OUT.png,dataset/BSDS500/ground_truth/100039_0.png,449,11,0.96059,0.0787106
dumps/rec-mst-new-S3/100039_OUT.png,dataset/BSDS500/ground_truth/100039_1.png,449,61,0.888576,0.221793
dumps/rec-mst-new-S3/100039_OUT.png,dataset/BSDS500/ground_truth/100039_2.png,449,4,0.972163,0.0556732
dumps/rec-mst-new-S3/100039_OUT.png,dataset/BSDS500/ground_truth/100039_3.png,449,5,0.970946,0.0581084
dumps/rec-mst-new-S3/100039_OUT.png,dataset/BSDS500/ground_truth/100039_4.png,449,21,0.92094,0.157557
dumps/rec-mst-new-S3/100075_OUT.png,dataset/BSDS500/ground_truth/100075_0.png,450,18,0.942403,0.11259
dumps/rec-mst-new-S3/100075_OUT.png,dataset/BSDS500/ground_truth/100075_1.png,450,5,0.961755,0.0761329
dumps/rec-mst-new-S3/100075_OUT.png,dataset/BSDS500/ground_truth/100075_2.png,450,13,0.935434,0.128503
dumps/rec-mst-new-S3/100075_OUT.png,dataset/BSDS500/ground_truth/100075_3.png,450,16,0.941231,0.115504
dumps/rec-mst-new-S3/100075_OUT.png,dataset/BSDS500/ground_truth/100075_4.png,450,30,0.908653,0.181029
dumps/rec-mst-new-S3/100075_OUT.png,dataset/BSDS500/ground_truth/100075_5.png,450,16,0.940389,0.118866
dumps/rec-mst-new-S3/100080_OUT.png,dataset/BSDS500/ground_truth/100080_0.png,433,7,0.950357,0.0992869
dumps/rec-mst-new-S3/100080_OUT.png,dataset/BSDS500/ground_truth/100080_1.png,433,35,0.906464,0.186877
dumps/rec-mst-new-S3/100080_OUT.png,dataset/BSDS500/ground_truth/100080_2.png,433,4,0.972694,0.054611
dumps/rec-mst-new-S3/100080_OUT.png,dataset/BSDS500/ground_truth/100080_3.png,433,27,0.919366,0.160964
dumps/rec-mst-new-S3/100080_OUT.png,dataset/BSDS500/ground_truth/100080_4.png,433,12,0.949715,0.100563
dumps/rec-mst-new-S3/100098_OUT.png,dataset/BSDS500/ground_truth/100098_0.png,422,67,0.878692,0.240666
dumps/rec-mst-new-S3/100098_OUT.png,dataset/BSDS500/ground_truth/100098_1.png,422,45,0.8798,0.236948
dumps/rec-mst-new-S3/100098_OUT.png,dataset/BSDS500/ground_truth/100098_2.png,422,22,0.913783,0.171994
dumps/rec-mst-new-S3/100098_OUT.png,dataset/BSDS500/ground_truth/100098_3.png,422,2,0.969864,0.0602716
dumps/rec-mst-new-S3/100098_OUT.png,dataset/BSDS500/ground_truth/100098_4.png,422,24,0.90276,0.193969
dumps/rec-mst-new-S3/100099_OUT.png,dataset/BSDS500/ground_truth/100099_0.png,457,7,0.96399,0.0720203
dumps/rec-mst-new-S3/100099_OUT.png,dataset/BSDS500/ground_truth/100099_1.png,457,8,0.952144,0.0957118
dumps/rec-mst-new-S3/100099_OUT.png,dataset/BSDS500/ground_truth/100099_2.png,457,4,0.965991,0.0680177
dumps/rec-mst-new-S3/100099_OUT.png,dataset/BSDS500/ground_truth/100099_3.png,457,6,0.956192,0.087331
dumps/rec-mst-new-S3/100099_OUT.png,dataset/BSDS500/ground_truth/100099_4.png,457,6,0.953854,0.0922921
dumps/rec-mst-new-S3/10081_OUT.png,dataset/BSDS500/ground_truth/10081_0.png,432,20,0.954346,0.0913077
dumps/rec-mst-new-S3/10081_OUT.png,dataset/BSDS500/ground_truth/10081_1.png,432,11,0.976522,0.0469557
dumps/rec-mst-new-S3/10081_OUT.png,dataset/BSDS500/ground_truth/10081_2.png,432,6,0.974301,0.0513986
dumps/rec-mst-new-S3/10081_OUT.png,dataset/BSDS500/ground_truth/10081_3.png,432,16,0.964709,0.0705824
dumps/rec-mst-new-S3/10081_OUT.png,dataset/BSDS500/ground_truth/10081_4.png,432,18,0.952448,0.09498
dumps/rec-mst-new-S3/101027_OUT.png,dataset/BSDS500/ground_truth/101027_0.png,462,9,0.964689,0.0703687
dumps/rec-mst-new-S3/101027_OUT.png,dataset/BSDS500/ground_truth/101027_1.png,462,15,0.95809,0.0838207
dumps/rec-mst-new-S3/101027_OUT.png,dataset/BSDS500/ground_truth/101027_2.png,462,12,0.9473,0.103963
dumps/rec-mst-new-S3/101027_OUT.png,dataset/BSDS500/ground_truth/101027_3.png,462,12,0.956632,0.0867352
dumps/rec-mst-new-S3/101027_OUT.png,dataset/BSDS500/ground_truth/101027_4.png,462,8,0.959029,0.0817741
dumps/rec-mst-new-S3/101084_OUT.png,dataset/BSDS500/ground_truth/101084_0.png,457,9,0.97454,0.0509194
dumps/rec-mst-new-S3/101084_OUT.png,dataset/BSDS500/ground_truth/101084_1.png,457,23,0.966075,0.0678493
dumps/rec-mst-new-S3/101084_OUT.png,dataset/BSDS500/ground_truth/101084_2.png,457,12,0.972079,0.0558416
dumps/rec-mst-new-S3/101084_OUT.png,dataset/BSDS500/ground_truth/101084_3.png,457,51,0.90274,0.191637
dumps/rec-mst-new-S3/101084_OUT.png,dataset/BSDS500/ground_truth/101084_4.png,457,18,0.958841,0.0822145
dumps/rec-mst-new-S3/101084_OUT.png,dataset/BSDS500/ground_truth/101084_5.png,457,17,0.960143,0.0797145
dumps/rec-mst-new-S3/101085_OUT.png,dataset/BSDS500/ground_truth/101085_0.png,519,26,0.934761,0.130375
dumps/rec-mst-new-S3/101085_OUT.png,dataset/BSDS500/ground_truth/101085_1.png,519,61,0.919489,0.160258
dumps/rec-mst-new-S3/101085_OUT.png,dataset/BSDS500/ground_truth/101085_2.png,519,41,0.923077,0.153114
dumps/rec-mst-new-S3/101085_OUT.png,dataset/BSDS500/ground_truth/101085_3.png,519,21,0.941626,0.116346
dumps/rec-mst-new-S3/101085_OUT.png,dataset/BSDS500/ground_truth/101085_4.png,519,42,0.928427,0.14189
dumps/rec-mst-new-S3/101087_OUT.png,dataset/BSDS500/ground_truth/101087_0.png,322,29,0.93809,0.121826
dumps/rec-mst-new-S3/101087_OUT.png,dataset/BSDS500/ground_truth/101087_1.png,322,43,0.928323,0.14132
dumps/rec-mst-new-S3/101087_OUT.png,dataset/BSDS500/ground_truth/101087_2.png,322,34,0.948025,0.10395
dumps/rec-mst-new-S3/101087_OUT.png,dataset/BSDS500/ground_truth/101087_3.png,322,57,0.91695,0.162732
dumps/rec-mst-new-S3/101087_OUT.png,dataset/BSDS500/ground_truth/101087_4.png,322,32,0.927164,0.145362
dumps/rec-mst-new-S3/102061_OUT.png,dataset/BSDS500/ground_truth/102061_0.png,440,8,0.970978,0.0580437
dumps/rec-mst-new-S3/102061_OUT.png,dataset/BSDS500/ground_truth/102061_1.png,440,12,0.957351,0.0852197
dumps/rec-mst-new-S3/102061_OUT.png,dataset/BSDS500/ground_truth/102061_2.png,440,7,0.97445,0.0511007
dumps/rec-mst-new-S3/102061_OUT.png,dataset/BSDS500/ground_truth/102061_3.png,440,15,0.965732,0.0682509
dumps/rec-mst-new-S3/102061_OUT.png,dataset/BSDS500/ground_truth/102061_4.png,440,19,0.961458,0.0761135
dumps/rec-mst-new-S3/102062_OUT.png,dataset/BSDS500/ground_truth/102062_0.png,465,42,0.921827,0.151825
dumps/rec-mst-new-S3/102062_OUT.png,dataset/BSDS500/ground_truth/102062_1.png,465,37,0.932701,0.131113
dumps/rec-mst-new-S3/102062_OUT.png,dataset/BSDS500/ground_truth/102062_2.png,465,8,0.975395,0.0491901
dumps/rec-mst-new-S3/102062_OUT.png,dataset/BSDS500/ground_truth/102062_3.png,465,24,0.94945,0.0985227
dumps/rec-mst-new-S3/102062_OUT.png,dataset/BSDS500/ground_truth/102062_4.png,465,57,0.911354,0.170096
dumps/rec-mst-new-S3/103006_OUT.png,dataset/BSDS500/ground_truth/103006_0.png,455,4,0.973251,0.0534971
dumps/rec-mst-new-S3/103006_OUT.png,dataset/BSDS500/ground_truth/103006_1.png,455,3,0.97252,0.0549608
dumps/rec-mst-new-S3/103006_OUT.png,dataset/BSDS500/ground_truth/103006_2.png,455,23,0.924282,0.150226
dumps/rec-mst-new-S3/103006_OUT.png,dataset/BSDS500/ground_truth/103006_3.png,455,7,0.957397,0.0851419
dumps/rec-mst-new-S3/103006_OUT.png,dataset/BSDS500/ground_truth/103006_4.png,455,8,0.964502,0.0709969
dumps/rec-mst-new-S3/103029_OUT.png,dataset/BSDS500/ground_truth/103029_0.png,471,12,0.938938,0.122013
dumps/rec-mst-new-S3/103029_OUT.png,dataset/BSDS500/ground_truth/103029_1.png,471,3,0.96285,0.0743
dumps/rec-mst-new-S3/103029_OUT.png,dataset/BSDS500/ground_truth/103029_2.png,471,9,0.939774,0.119721
dumps/rec-mst-new-S3/103029_OUT.png,dataset/BSDS500/ground_truth/103029_3.png,471,7,0.944068,0.111774
dumps/rec-mst-new-S3/103029_OUT.png,dataset/BSDS500/ground_truth/103029_4.png,471,9,0.965026,0.0699218
dumps/rec-mst-new-S3/103029_OUT.png,dataset/BSDS500/ground_truth/103029_5.png,471,18,0.933187,0.133289
dumps/rec-mst-new-S3/103029_OUT.png,dataset/BSDS500/ground_truth/103029_6.png,471,8,0.962688,0.0745332
dumps/rec-mst-new-S3/103029_OUT.png,dataset/BSDS500/ground_truth/103029_7.png,471,10,0.955415,0.0891445
dumps/rec-mst-new-S3/103041_OUT.png,dataset/BSDS500/ground_truth/103041_0.png,435,6,0.961619,0.0767612
dumps/rec-mst-new-S3/103041_OUT.png,dataset/BSDS500/ground_truth/103041_1.png,435,11,0.960169,0.0795073
dumps/rec-mst-new-S3/103041_OUT.png,dataset/BSDS500/ground_truth/103041_2.png,435,10,0.949048,0.101878
dumps/rec-mst-new-S3/103041_OUT.png,dataset/BSDS500/ground_truth/103041_3.png,435,10,0.960486,0.079028
dumps/rec-mst-new-S3/103041_OUT.png,dataset/BSDS500/ground_truth/103041_4.png,435,13,0.950201,0.0995978
dumps/rec-mst-new-S3/103041_OUT.png,dataset/BSDS500/ground_truth/103041_5.png,435,27,0.932079,0.135375
dumps/rec-mst-new-S3/103070_OUT.png,dataset/BSDS500/ground_truth/103070_0.png,475,4,0.959858,0.0802845
dumps/rec-mst-new-S3/103070_OUT.png,dataset/BSDS500/ground_truth/103070_1.png,475,17,0.923433,0.151087
dumps/rec-mst-new-S3/103070_OUT.png,dataset/BSDS500/ground_truth/103070_2.png,475,19,0.916937,0.163574
dumps/rec-mst-new-S3/103070_OUT.png,dataset/BSDS500/ground_truth/103070_3.png,475,13,0.917662,0.16314
dumps/rec-mst-new-S3/103070_OUT.png,dataset/BSDS500/ground_truth/103070_4.png,475,10,0.949618,0.100265
dumps/rec-mst-new-S3/103070_OUT.png,dataset/BSDS500/ground_truth/103070_5.png,475,42,0.901846,0.192298
dumps/rec-mst-new-S3/103078_OUT.png,dataset/BSDS500/ground_truth/103078_0.png,456,19,0.951419,0.096489
dumps/rec-mst-new-S3/103078_OUT.png,dataset/BSDS500/ground_truth/103078_1.png,456,15,0.956827,0.085958
dumps/rec-mst-new-S3/103078_OUT.png,dataset/BSDS500/ground_truth/103078_2.png,456,12,0.955467,0.0888077
dumps/rec-mst-new-S3/103078_OUT.png,dataset/BSDS500/ground_truth/103078_3.png,456,13,0.942591,0.114585
dumps/rec-mst-new-S3/103078_OUT.png,dataset/BSDS500/ground_truth/103078_4.png,456,9,0.966742,0.0659193
dumps/rec-mst-new-S3/104010_OUT.png,dataset/BSDS500/ground_truth/104010_0.png,430,13,0.92548,0.147784
dumps/rec-mst-new-S3/104010_OUT.png,dataset/BSDS500/ground_truth/104010_1.png,430,4,0.943245,0.11351
dumps/rec-mst-new-S3/104010_OUT.png,dataset/BSDS500/ground_truth/104010_2.png,430,44,0.919295,0.159144
dumps/rec-mst-new-S3/104010_OUT.png,dataset/BSDS500/ground_truth/104010_3.png,430,12,0.943433,0.112512
dumps/rec-mst-new-S3/104010_OUT.png,dataset/BSDS500/ground_truth/104010_4.png,430,29,0.892183,0.210854
dumps/rec-mst-new-S3/104022_OUT.png,dataset/BSDS500/ground_truth/104022_0.png,494,34,0.914806,0.168069
dumps/rec-mst-new-S3/104022_OUT.png,dataset/BSDS500/ground_truth/104022_1.png,494,34,0.906723,0.185225
dumps/rec-mst-new-S3/104022_OUT.png,dataset/BSDS500/ground_truth/104022_2.png,494,18,0.951302,0.096897
dumps/rec-mst-new-S3/104022_OUT.png,dataset/BSDS500/ground_truth/104022_3.png,494,53,0.939696,0.119488
dumps/rec-mst-new-S3/104022_OUT.png,dataset/BSDS500/ground_truth/104022_4.png,494,34,0.927222,0.143095
dumps/rec-mst-new-S3/104022_OUT.png,dataset/BSDS500/ground_truth/104022_5.png,494,69,0.897429,0.199817
dumps/rec-mst-new-S3/104022_OUT.png,dataset/BSDS500/ground_truth/104022_6.png,494,21,0.948828,0.100744
dumps/rec-mst-new-S3/104055_OUT.png,dataset/BSDS500/ground_truth/104055_0.png,481,19,0.96136,0.0769555
dumps/rec-mst-new-S3/104055_OUT.png,dataset/BSDS500/ground_truth/104055_1.png,481,18,0.956127,0.0872857
dumps/rec-mst-new-S3/104055_OUT.png,dataset/BSDS500/ground_truth/104055_2.png,481,11,0.962844,0.074313
dumps/rec-mst-new-S3/104055_OUT.png,dataset/BSDS500/ground_truth/104055_3.png,481,22,0.949223,0.0995201
dumps/rec-mst-new-S3/104055_OUT.png,dataset/BSDS500/ground_truth/104055_4.png,481,10,0.963711,0.0723117
dumps/rec-mst-new-S3/104055_OUT.png,dataset/BSDS500/ground_truth/104055_5.png,481,14,0.96059,0.078607
dumps/rec-mst-new-S3/105019_OUT.png,dataset/BSDS500/ground_truth/105019_0.png,500,11,0.969547,0.0609063
dumps/rec-mst-new-S3/105019_OUT.png,dataset/BSDS500/ground_truth/105019_1.png,500,7,0.972371,0.0552587
dumps/rec-mst-new-S3/105019_OUT.png,dataset/BSDS500/ground_truth/105019_2.png,500,9,0.970855,0.0582768
dumps/rec-mst-new-S3/105019_OUT.png,dataset/BSDS500/ground_truth/105019_3.png,500,7,0.970117,0.0597665
dumps/rec-mst-new-S3/105019_OUT.png,dataset/BSDS500/ground_truth/105019_4.png,500,7,0.970687,0.0586266
dumps/rec-mst-new-S3/105019_OUT.png,dataset/BSDS500/ground_truth/105019_5.png,500,9,0.968808,0.062383
dumps/rec-mst-new-S3/105025_OUT.png,dataset/BSDS500/ground_truth/105025_0.png,437,8,0.961898,0.0762042
dumps/rec-mst-new-S3/105025_OUT.png,dataset/BSDS500/ground_truth/105025_1.png,437,5,0.957151,0.0856989
dumps/rec-mst-new-S3/105025_OUT.png,dataset/BSDS500/ground_truth/105025_2.png,437,15,0.949379,0.100796
dumps/rec-mst-new-S3/105025_OUT.png,dataset/BSDS500/ground_truth/105025_3.png,437,25,0.942008,0.114876
dumps/rec-mst-new-S3/105025_OUT.png,dataset/BSDS500/ground_truth/105025_4.png,437,10,0.946412,0.105472
dumps/rec-mst-new-S3/105025_OUT.png,dataset/BSDS500/ground_truth/105025_5.png,437,10,0.97195,0.0559323
dumps/rec-mst-new-S3/105027_OUT.png,dataset/BSDS500/ground_truth/105027_0.png,498,5,0.97147,0.0570592
dumps/rec-mst-new-S3/105027_OUT.png,dataset/BSDS500/ground_truth/105027_1.png,498,14,0.965531,0.0689374
dumps/rec-mst-new-S3/105027_OUT.png,dataset/BSDS500/ground_truth/105027_2.png,498,4,0.968627,0.0627457
dumps/rec-mst-new-S3/105027_OUT.png,dataset/BSDS500/ground_truth/105027_3.png,498,4,0.969145,0.0617094
dumps/rec-mst-new-S3/105027_OUT.png,dataset/BSDS500/ground_truth/105027_4.png,498,5,0.968543,0.0629141
dumps/rec-mst-new-S3/105053_OUT.png,dataset/BSDS500/ground_truth/105053_0.png,524,6,0.964786,0.070427
dumps/rec-mst-new-S3/105053_OUT.png,dataset/BSDS500/ground_truth/105053_1.png,524,13,0.956198,0.0867287
dumps/rec-mst-new-S3/105053_OUT.png,dataset/BSDS500/ground_truth/105053_2.png,524,9,0.953122,0.0935098
dumps/rec-mst-new-S3/105053_OUT.png,dataset/BSDS500/ground_truth/105053_3.png,524,12,0.925804,0.147745
dumps/rec-mst-new-S3/105053_OUT.png,dataset/BSDS500/ground_truth/105053_4.png,524,7,0.964987,0.0700255
dumps/rec-mst-new-S3/106005_OUT.png,dataset/BSDS500/ground_truth/106005_0.png,462,7,0.972558,0.0548831
dumps/rec-mst-new-S3/106005_OUT.png,dataset/BSDS500/ground_truth/106005_1.png,462,6,0.984391,0.0312174
dumps/rec-mst-new-S3/106005_OUT.png,dataset/BSDS500/ground_truth/106005_2.png,462,3,0.985266,0.0294687
dumps/rec-mst-new-S3/106005_OUT.png,dataset/BSDS500/ground_truth/106005_3.png,462,7,0.983225,0.033549
dumps/rec-mst-new-S3/106005_OUT.png,dataset/BSDS500/ground_truth/106005_4.png,462,11,0.950629,0.0987429
dumps/rec-mst-new-S3/106020_OUT.png,dataset/BSDS500/ground_truth/106020_0.png,469,14,0.960259,0.0784321
dumps/rec-mst-new-S3/106020_OUT.png,dataset/BSDS500/ground_truth/106020_1.png,469,10,0.959625,0.0798246
dumps/rec-mst-new-S3/106020_OUT.png,dataset/BSDS500/ground_truth/106020_2.png,469,15,0.957785,0.0841316
dumps/rec-mst-new-S3/106020_OUT.png,dataset/BSDS500/ground_truth/106020_3.png,469,14,0.95763,0.084721
dumps/rec-mst-new-S3/106020_OUT.png,dataset/BSDS500/ground_truth/106020_4.png,469,22,0.951458,0.0963141
dumps/rec-mst-new-S3/106024_OUT.png,dataset/BSDS500/ground_truth/106024_0.png,476,18,0.952513,0.0949152
dumps/rec-mst-new-S3/106024_OUT.png,dataset/BSDS500/ground_truth/106024_1.png,476,7,0.966153,0.0676809
dumps/rec-mst-new-S3/106024_OUT.png,dataset/BSDS500/ground_truth/106024_2.png,476,10,0.981555,0.036891
dumps/rec-mst-new-S3/106024_OUT.png,dataset/BSDS500/ground_truth/106024_3.png,476,12,0.972921,0.0541577
dumps/rec-mst-new-S3/106024_OUT.png,dataset/BSDS500/ground_truth/106024_4.png,476,8,0.979106,0.0417873
dumps/rec-mst-new-S3/106024_OUT.png,dataset/BSDS500/ground_truth/106024_5.png,476,10,0.978621,0.0427588
dumps/rec-mst-new-S3/106024_OUT.png,dataset/BSDS500/ground_truth/106024_6.png,476,11,0.955952,0.0880953
dumps/rec-mst-new-S3/106025_OUT.png,dataset/BSDS500/ground_truth/106025_0.png,422,10,0.974935,0.0501292
dumps/rec-mst-new-S3/106025_OUT.png,dataset/BSDS500/ground_truth/106025_1.png,422,11,0.956619,0.0862818
dumps/rec-mst-new-S3/106025_OUT.png,dataset/BSDS500/ground_truth/106025_2.png,422,3,0.978588,0.0428236
dumps/rec-mst-new-S3/106025_OUT.png,dataset/BSDS500/ground_truth/106025_3.png,422,12,0.963128,0.0723894
dumps/rec-mst-new-S3/106025_OUT.png,dataset/BSDS500/ground_truth/106025_4.png,422,13,0.959113,0.0804334
dumps/rec-mst-new-S3/106025_OUT.png,dataset/BSDS500/ground_truth/106025_5.png,422,9,0.972714,0.0545722
dumps/rec-mst-new-S3/106047_OUT.png,dataset/BSDS500/ground_truth/106047_0.png,467,4,0.951218,0.0975641
dumps/rec-mst-new-S3/106047_OUT.png,dataset/BSDS500/ground_truth/106047_1.png,467,2,0.982798,0.0344039
dumps/rec-mst-new-S3/106047_OUT.png,dataset/BSDS500/ground_truth/106047_2.png,467,2,0.983232,0.0335361
dumps/rec-mst-new-S3/106047_OUT.png,dataset/BSDS500/ground_truth/106047_3.png,467,6,0.981652,0.0362174
dumps/rec-mst-new-S3/106047_OUT.png,dataset/BSDS500/ground_truth/106047_4.png,467,5,0.967766,0.0638726
dumps/rec-mst-new-S3/107014_OUT.png,dataset/BSDS500/ground_truth/107014_0.png,452,13,0.938893,0.121314
dumps/rec-mst-new-S3/107014_OUT.png,dataset/BSDS500/ground_truth/107014_1.png,452,19,0.909366,0.179733
dumps/rec-mst-new-S3/107014_OUT.png,dataset/BSDS500/ground_truth/107014_2.png,452,8,0.940907,0.117823
dumps/rec-mst-new-S3/107014_OUT.png,dataset/BSDS500/ground_truth/107014_3.png,452,19,0.913252,0.173004
dumps/rec-mst-new-S3/107014_OUT.png,dataset/BSDS500/ground_truth/107014_4.png,452,24,0.887481,0.222376
dumps/rec-mst-new-S3/107045_OUT.png,dataset/BSDS500/ground_truth/107045_0.png,468,13,0.941807,0.116385
dumps/rec-mst-new-S3/107045_OUT.png,dataset/BSDS500/ground_truth/107045_1.png,468,12,0.932306,0.135258
dumps/rec-mst-new-S3/107045_OUT.png,dataset/BSDS500/ground_truth/107045_2.png,468,14,0.938349,0.12325
dumps/rec-mst-new-S3/107045_OUT.png,dataset/BSDS500/ground_truth/107045_3.png,468,26,0.897656,0.204422
dumps/rec-mst-new-S3/107045_OUT.png,dataset/BSDS500/ground_truth/107045_4.png,468,9,0.942008,0.115517
dumps/rec-mst-new-S3/107072_OUT.png,dataset/BSDS500/ground_truth/107072_0.png,485,24,0.944113,0.111146
dumps/rec-mst-new-S3/107072_OUT.png,dataset/BSDS500/ground_truth/107072_1.png,485,10,0.952882,0.093309
dumps/rec-mst-new-S3/107072_OUT.png,dataset/BSDS500/ground_truth/107072_2.png,485,50,0.909742,0.178632
dumps/rec-mst-new-S3/107072_OUT.png,dataset/BSDS500/ground_truth/107072_3.png,485,11,0.942261,0.113821
dumps/rec-mst-new-S3/107072_OUT.png,dataset/BSDS500/ground_truth/107072_4.png,485,23,0.940927,0.116865
dumps/rec-mst-new-S3/107072_OUT.png,dataset/BSDS500/ground_truth/107072_5.png,485,19,0.938491,0.122227
dumps/rec-mst-new-S3/107072_OUT.png,dataset/BSDS500/ground_truth/107072_6.png,485,13,0.950059,0.0986716
dumps/rec-mst-new-S3/108004_OUT.png,dataset/BSDS500/ground_truth/108004_0.png,454,2,0.964307,0.0713855
dumps/rec-mst-new-S3/108004_OUT.png,dataset/BSDS500/ground_truth/108004_1.png,454,5,0.963174,0.0736524
dumps/rec-mst-new-S3/108004_OUT.png,dataset/BSDS500/ground_truth/108004_2.png,454,3,0.961982,0.0760358
dumps/rec-mst-new-S3/108004_OUT.png,dataset/BSDS500/ground_truth/108004_3.png,454,96,0.926296,0.146307
dumps/rec-mst-new-S3/108004_OUT.png,dataset/BSDS500/ground_truth/108004_4.png,454,10,0.948459,0.103082
dumps/rec-mst-new-S3/108005_OUT.png,dataset/BSDS500/ground_truth/108005_0.png,463,7,0.942481,0.114967
dumps/rec-mst-new-S3/108005_OUT.png,dataset/BSDS500/ground_truth/108005_1.png,463,25,0.893278,0.212576
dumps/rec-mst-new-S3/108005_OUT.png,dataset/BSDS500/ground_truth/108005_2.png,463,4,0.94546,0.10908
dumps/rec-mst-new-S3/108005_OUT.png,dataset/BSDS500/ground_truth/108005_3.png,463,11,0.935447,0.128529
dumps/rec-mst-new-S3/108005_OUT.png,dataset/BSDS500/ground_truth/108005_4.png,463,19,0.898433,0.20154
dumps/rec-mst-new-S3/108036_OUT.png,dataset/BSDS500/ground_truth/108036_0.png,480,15,0.936341,0.126579
dumps/rec-mst-new-S3/108036_OUT.png,dataset/BSDS500/ground_truth/108036_1.png,480,21,0.928582,0.141398
dumps/rec-mst-new-S3/108036_OUT.png,dataset/BSDS500/ground_truth/108036_2.png,480,14,0.932462,0.134649
dumps/rec-mst-new-S3/108036_OUT.png,dataset/BSDS500/ground_truth/108036_3.png,480,13,0.937921,0.123898
dumps/rec-mst-new-S3/108036_OUT.png,dataset/BSDS500/ground_truth/108036_4.png,480,11,0.949417,0.101165
dumps/rec-mst-new-S3/108041_OUT.png,dataset/BSDS500/ground_truth/108041_0.png,472,19,0.939443,0.121113
dumps/rec-mst-new-S3/108041_OUT.png,dataset/BSDS500/ground_truth/108041_1.png,472,7,0.965732,0.0685358
dumps/rec-mst-new-S3/108041_OUT.png,dataset/BSDS500/ground_truth/108041_2.png,472,21,0.944605,0.109229
dumps/rec-mst-new-S3/108041_OUT.png,dataset/BSDS500/ground_truth/108041_3.png,472,5,0.972533,0.0549349
dumps/rec-mst-new-S3/108041_OUT.png,dataset/BSDS500/ground_truth/108041_4.png,472,4,0.971185,0.0576292
dumps/rec-mst-new-S3/108069_OUT.png,dataset/BSDS500/ground_truth/108069_0.png,440,2,0.972954,0.0540929
dumps/rec-mst-new-S3/108069_OUT.png,dataset/BSDS500/ground_truth/108069_1.png,440,2,0.972053,0.0558934
dumps/rec-mst-new-S3/108069_OUT.png,dataset/BSDS500/ground_truth/108069_2.png,440,3,0.964029,0.0719425
dumps/rec-mst-new-S3/108069_OUT.png,dataset/BSDS500/ground_truth/108069_3.png,440,5,0.967144,0.065712
dumps/rec-mst-new-S3/108069_OUT.png,dataset/BSDS500/ground_truth/108069_4.png,440,3,0.969631,0.0607379
dumps/rec-mst-new-S3/108070_OUT.png,dataset/BSDS500/ground_truth/108070_0.png,448,3,0.973893,0.0522147
dumps/rec-mst-new-S3/108070_OUT.png,dataset/BSDS500/ground_truth/108070_1.png,448,16,0.926199,0.145232
dumps/rec-mst-new-S3/108070_OUT.png,dataset/BSDS500/ground_truth/108070_2.png,448,13,0.937591,0.123205
dumps/rec-mst-new-S3/108070_OUT.png,dataset/BSDS500/ground_truth/108070_3.png,448,11,0.952131,0.0957118
dumps/rec-mst-new-S3/108070_OUT.png,dataset/BSDS500/ground_truth/108070_4.png,448,5,0.942902,0.111346
dumps/rec-mst-new-S3/108073_OUT.png,dataset/BSDS500/ground_truth/108073_0.png,469,9,0.947772,0.104455
dumps/rec-mst-new-S3/108073_OUT.png,dataset/BSDS500/ground_truth/108073_1.png,469,20,0.891303,0.216002
dumps/rec-mst-new-S3/108073_OUT.png,dataset/BSDS500/ground_truth/108073_2.png,469,6,0.932151,0.135699
dumps/rec-mst-new-S3/108073_OUT.png,dataset/BSDS500/ground_truth/108073_3.png,469,11,0.943038,0.113924
dumps/rec-mst-new-S3/108073_OUT.png,dataset/BSDS500/ground_truth/108073_4.png,469,4,0.93594,0.128121
dumps/rec-mst-new-S3/108082_OUT.png,dataset/BSDS500/ground_truth/108082_0.png,374,3,0.961101,0.0777715
dumps/rec-mst-new-S3/108082_OUT.png,dataset/BSDS500/ground_truth/108082_1.png,374,7,0.945687,0.108497
dumps/rec-mst-new-S3/108082_OUT.png,dataset/BSDS500/ground_truth/108082_2.png,374,8,0.949249,0.101334
dumps/rec-mst-new-S3/108082_OUT.png,dataset/BSDS500/ground_truth/108082_3.png,374,7,0.950486,0.0990279
dumps/rec-mst-new-S3/108082_OUT.png,dataset/BSDS500/ground_truth/108082_4.png,374,6,0.946775,0.106055
dumps/rec-mst-new-S3/109034_OUT.png,dataset/BSDS500/ground_truth/109034_0.png,484,5,0.970505,0.0589698
dumps/rec-mst-new-S3/109034_OUT.png,dataset/BSDS500/ground_truth/109034_1.png,484,11,0.964411,0.0703169
dumps/rec-mst-new-S3/109034_OUT.png,dataset/BSDS500/ground_truth/109034_2.png,484,20,0.934508,0.129462
dumps/rec-mst-new-S3/109034_OUT.png,dataset/BSDS500/ground_truth/109034_3.png,484,8,0.967876,0.0638403
dumps/rec-mst-new-S3/109034_OUT.png,dataset/BSDS500/ground_truth/109034_4.png,484,17,0.964003,0.0713273
