output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/rec-mst-new-S4/145086_OUT.png,dataset/BSDS500/ground_truth/145086_0.png,111,21,0.934586,0.130349
dumps/rec-mst-new-S4/145086_OUT.png,dataset/BSDS500/ground_truth/145086_1.png,111,25,0.935739,0.127182
dumps/rec-mst-new-S4/145086_OUT.png,dataset/BSDS500/ground_truth/145086_2.png,111,40,0.925046,0.145485
dumps/rec-mst-new-S4/145086_OUT.png,dataset/BSDS500/ground_truth/145086_3.png,111,24,0.93182,0.133153
dumps/rec-mst-new-S4/145086_OUT.png,dataset/BSDS500/ground_truth/145086_4.png,111,28,0.919346,0.158425
dumps/rec-mst-new-S4/146074_OUT.png,dataset/BSDS500/ground_truth/146074_0.png,87,26,0.876937,0.24143
dumps/rec-mst-new-S4/146074_OUT.png,dataset/BSDS500/ground_truth/146074_1.png,87,55,0.825539,0.329059
dumps/rec-mst-new-S4/146074_OUT.png,dataset/BSDS500/ground_truth/146074_2.png,87,38,0.852164,0.285257
dumps/rec-mst-new-S4/146074_OUT.png,dataset/BSDS500/ground_truth/146074_3.png,87,18,0.869787,0.260426
dumps/rec-mst-new-S4/146074_OUT.png,dataset/BSDS500/ground_truth/146074_4.png,87,78,0.802566,0.3665
dumps/rec-mst-new-S4/147021_OUT.png,dataset/BSDS500/ground_truth/147021_0.png,89,23,0.93342,0.131994
dumps/rec-mst-new-S4/147021_OUT.png,dataset/BSDS500/ground_truth/147021_1.png,89,25,0.932151,0.132674
dumps/rec-mst-new-S4/147021_OUT.png,dataset/BSDS500/ground_truth/147021_2.png,89,7,0.932766,0.134468
dumps/rec-mst-new-S4/147021_OUT.png,dataset/BSDS500/ground_truth/147021_3.png,89,5,0.926782,0.146398
dumps/rec-mst-new-S4/147021_OUT.png,dataset/BSDS500/ground_truth/147021_4.png,89,9,0.920072,0.159423
dumps/rec-mst-new-S4/147062_OUT.png,dataset/BSDS500/ground_truth/147062_0.png,94,23,0.932215,0.133328
dumps/rec-mst-new-S4/147062_OUT.png,dataset/BSDS500/ground_truth/147062_1.png,94,21,0.907682,0.180374
dumps/rec-mst-new-S4/147062_OUT.png,dataset/BSDS500/ground_truth/147062_2.png,94,52,0.849276,0.27709
dumps/rec-mst-new-S4/147062_OUT.png,dataset/BSDS500/ground_truth/147062_3.png,94,25,0.913459,0.172907
dumps/rec-mst-new-S4/147062_OUT.png,dataset/BSDS500/ground_truth/147062_4.png,94,6,0.966827,0.0661589
dumps/rec-mst-new-S4/147077_OUT.png,dataset/BSDS500/ground_truth/147077_0.png,94,25,0.914936,0.169371
dumps/rec-mst-new-S4/147077_OUT.png,dataset/BSDS500/ground_truth/147077_1.png,94,12,0.91149,0.17702
dumps/rec-mst-new-S4/147077_OUT.png,dataset/BSDS500/ground_truth/147077_2.png,94,21,0.869994,0.251229
dumps/rec-mst-new-S4/147077_OUT.png,dataset/BSDS500/ground_truth/147077_3.png,94,37,0.844379,0.290108
dumps/rec-mst-new-S4/147077_OUT.png,dataset/BSDS500/ground_truth/147077_4.png,94,15,0.899878,0.192512
dumps/rec-mst-new-S4/147080_OUT.png,dataset/BSDS500/ground_truth/147080_0.png,109,27,0.903744,0.188133
dumps/rec-mst-new-S4/147080_OUT.png,dataset/BSDS500/ground_truth/147080_1.png,109,28,0.864204,0.264558
dumps/rec-mst-new-S4/147080_OUT.png,dataset/BSDS500/ground_truth/147080_2.png,109,42,0.860921,0.271825
dumps/rec-mst-new-S4/147080_OUT.png,dataset/BSDS500/ground_truth/147080_3.png,109,29,0.877624,0.237239
dumps/rec-mst-new-S4/147080_OUT.png,dataset/BSDS500/ground_truth/147080_4.png,109,10,0.943899,0.106385
dumps/rec-mst-new-S4/147091_OUT.png,dataset/BSDS500/ground_truth/147091_0.png,103,16,0.943129,0.112473
dumps/rec-mst-new-S4/147091_OUT.png,dataset/BSDS500/ground_truth/147091_1.png,103,30,0.939094,0.1211
dumps/rec-mst-new-S4/147091_OUT.png,dataset/BSDS500/ground_truth/147091_2.png,103,10,0.948504,0.101955
dumps/rec-mst-new-S4/147091_OUT.png,dataset/BSDS500/ground_truth/147091_3.png,103,26,0.93274,0.131288
dumps/rec-mst-new-S4/147091_OUT.png,dataset/BSDS500/ground_truth/147091_4.png,103,16,0.934638,0.127985
dumps/rec-mst-new-S4/148026_OUT.png,dataset/BSDS500/ground_truth/148026_0.png,80,16,0.922086,0.154889
dumps/rec-mst-new-S4/148026_OUT.png,dataset/BSDS500/ground_truth/148026_1.png,80,15,0.914729,0.169558
dumps/rec-mst-new-S4/148026_OUT.png,dataset/BSDS500/ground_truth/148026_2.png,80,6,0.946114,0.107771
dumps/rec-mst-new-S4/148026_OUT.png,dataset/BSDS500/ground_truth/148026_3.png,80,18,0.862553,0.249156
dumps/rec-mst-new-S4/148026_OUT.png,dataset/BSDS500/ground_truth/148026_4.png,80,31,0.845545,0.301157
dumps/rec-mst-new-S4/148089_OUT.png,dataset/BSDS500/ground_truth/148089_0.png,101,13,0.8714,0.255717
dumps/rec-mst-new-S4/148089_OUT.png,dataset/BSDS500/ground_truth/148089_1.png,101,41,0.771601,0.444667
dumps/rec-mst-new-S4/148089_OUT.png,dataset/BSDS500/ground_truth/148089_2.png,101,11,0.889262,0.217369
dumps/rec-mst-new-S4/148089_OUT.png,dataset/BSDS500/ground_truth/148089_3.png,101,13,0.87798,0.238535
dumps/rec-mst-new-S4/148089_OUT.png,dataset/BSDS500/ground_truth/148089_4.png,101,6,0.913362,0.173276
dumps/rec-mst-new-S4/148089_OUT.png,dataset/BSDS500/ground_truth/148089_5.png,101,22,0.898129,0.202188
dumps/rec-mst-new-S4/15004_OUT.png,dataset/BSDS500/ground_truth/15004_0.png,96,32,0.813712,0.364849
dumps/rec-mst-new-S4/15004_OUT.png,dataset/BSDS500/ground_truth/15004_1.png,96,39,0.825584,0.327025
dumps/rec-mst-new-S4/15004_OUT.png,dataset/BSDS500/ground_truth/15004_2.png,96,14,0.878932,0.240296
dumps/rec-mst-new-S4/15004_OUT.png,dataset/BSDS500/ground_truth/15004_3.png,96,38,0.834412,0.324098
dumps/rec-mst-new-S4/15004_OUT.png,dataset/BSDS500/ground_truth/15004_4.png,96,30,0.815228,0.360185
dumps/rec-mst-new-S4/15004_OUT.png,dataset/BSDS500/ground_truth/15004_5.png,96,24,0.830182,0.331455
dumps/rec-mst-new-S4/15011_OUT.png,dataset/BSDS500/ground_truth/15011_0.png,91,50,0.812158,0.347906
dumps/rec-mst-new-S4/15011_OUT.png,dataset/BSDS500/ground_truth/15011_1.png,91,26,0.860642,0.271974
dumps/rec-mst-new-S4/15011_OUT.png,dataset/BSDS500/ground_truth/15011_2.png,91,25,0.861691,0.269221
dumps/rec-mst-new-S4/15011_OUT.png,dataset/BSDS500/ground_truth/15011_3.png,91,56,0.81175,0.346157
dumps/rec-mst-new-S4/15011_OUT.png,dataset/BSDS500/ground_truth/15011_4.png,91,34,0.847689,0.289189
dumps/rec-mst-new-S4/15062_OUT.png,dataset/BSDS500/ground_truth/15062_0.png,98,15,0.895707,0.201437
dumps/rec-mst-new-S4/15062_OUT.png,dataset/BSDS500/ground_truth/15062_1.png,98,10,0.933407,0.129267
dumps/rec-mst-new-S4/15062_OUT.png,dataset/BSDS500/ground_truth/15062_2.png,98,15,0.872047,0.249059
dumps/rec-mst-new-S4/15062_OUT.png,dataset/BSDS500/ground_truth/15062_3.png,98,21,0.877397,0.237965
dumps/rec-mst-new-S4/15062_OUT.png,dataset/BSDS500/ground_truth/15062_4.png,98,18,0.879178,0.23029
dumps/rec-mst-new-S4/15062_OUT.png,dataset/BSDS500/ground_truth/15062_5.png,98,30,0.882987,0.224325
dumps/rec-mst-new-S4/15088_OUT.png,dataset/BSDS500/ground_truth/15088_0.png,111,20,0.97614,0.0474673
dumps/rec-mst-new-S4/15088_OUT.png,dataset/BSDS500/ground_truth/15088_1.png,111,15,0.974657,0.0506862
dumps/rec-mst-new-S4/15088_OUT.png,dataset/BSDS500/ground_truth/15088_2.png,111,23,0.976237,0.0475256
dumps/rec-mst-new-S4/15088_OUT.png,dataset/BSDS500/ground_truth/15088_3.png,111,12,0.976729,0.0465411
dumps/rec-mst-new-S4/15088_OUT.png,dataset/BSDS500/ground_truth/15088_4.png,111,17,0.976555,0.0468909
dumps/rec-mst-new-S4/151087_OUT.png,dataset/BSDS500/ground_truth/151087_0.png,107,62,0.877831,0.239163
dumps/rec-mst-new-S4/151087_OUT.png,dataset/BSDS500/ground_truth/151087_1.png,107,27,0.905849,0.188095
dumps/rec-mst-new-S4/151087_OUT.png,dataset/BSDS500/ground_truth/151087_2.png,107,43,0.877656,0.234998
dumps/rec-mst-new-S4/151087_OUT.png,dataset/BSDS500/ground_truth/151087_3.png,107,35,0.88355,0.217065
dumps/rec-mst-new-S4/151087_OUT.png,dataset/BSDS500/ground_truth/151087_4.png,107,55,0.875577,0.23358
dumps/rec-mst-new-S4/153077_OUT.png,dataset/BSDS500/ground_truth/153077_0.png,75,22,0.853272,0.293126
dumps/rec-mst-new-S4/153077_OUT.png,dataset/BSDS500/ground_truth/153077_1.png,75,20,0.85776,0.283619
dumps/rec-mst-new-S4/153077_OUT.png,dataset/BSDS500/ground_truth/153077_2.png,75,10,0.923809,0.152382
dumps/rec-mst-new-S4/153077_OUT.png,dataset/BSDS500/ground_truth/153077_3.png,75,29,0.885059,0.224338
dumps/rec-mst-new-S4/153077_OUT.png,dataset/BSDS500/ground_truth/153077_4.png,75,21,0.898589,0.202823
dumps/rec-mst-new-S4/153093_OUT.png,dataset/BSDS500/ground_truth/153093_0.png,90,45,0.773603,0.44034
dumps/rec-mst-new-S4/153093_OUT.png,dataset/BSDS500/ground_truth/153093_1.png,90,14,0.883576,0.232796
dumps/rec-mst-new-S4/153093_OUT.png,dataset/BSDS500/ground_truth/153093_2.png,90,61,0.807657,0.375056
dumps/rec-mst-new-S4/153093_OUT.png,dataset/BSDS500/ground_truth/153093_3.png,90,10,0.930162,0.139675
dumps/rec-mst-new-S4/153093_OUT.png,dataset/BSDS500/ground_truth/153093_4.png,90,87,0.720099,0.520359
dumps/rec-mst-new-S4/155060_OUT.png,dataset/BSDS500/ground_truth/155060_0.png,102,13,0.906814,0.181404
dumps/rec-mst-new-S4/155060_OUT.png,dataset/BSDS500/ground_truth/155060_1.png,102,13,0.883453,0.22358
dumps/rec-mst-new-S4/155060_OUT.png,dataset/BSDS500/ground_truth/155060_2.png,102,11,0.902358,0.194215
dumps/rec-mst-new-S4/155060_OUT.png,dataset/BSDS500/ground_truth/155060_3.png,102,8,0.912857,0.174286
dumps/rec-mst-new-S4/155060_OUT.png,dataset/BSDS500/ground_truth/155060_4.png,102,6,0.913381,0.170498
dumps/rec-mst-new-S4/155060_OUT.png,dataset/BSDS500/ground_truth/155060_5.png,102,30,0.890985,0.212946
dumps/rec-mst-new-S4/155060_OUT.png,dataset/BSDS500/ground_truth/155060_6.png,102,20,0.866957,0.263483
dumps/rec-mst-new-S4/156054_OUT.png,dataset/BSDS500/ground_truth/156054_0.png,85,46,0.921555,0.15689
dumps/rec-mst-new-S4/156054_OUT.png,dataset/BSDS500/ground_truth/156054_1.png,85,15,0.898388,0.201728
dumps/rec-mst-new-S4/156054_OUT.png,dataset/BSDS500/ground_truth/156054_2.png,85,13,0.947099,0.105802
dumps/rec-mst-new-S4/156054_OUT.png,dataset/BSDS500/ground_truth/156054_3.png,85,47,0.86901,0.254603
dumps/rec-mst-new-S4/156054_OUT.png,dataset/BSDS500/ground_truth/156054_4.png,85,44,0.864923,0.269707
dumps/rec-mst-new-S4/156065_OUT.png,dataset/BSDS500/ground_truth/156065_0.png,104,7,0.964353,0.0704464
dumps/rec-mst-new-S4/156065_OUT.png,dataset/BSDS500/ground_truth/156065_1.png,104,16,0.916296,0.159494
dumps/rec-mst-new-S4/156065_OUT.png,dataset/BSDS500/ground_truth/156065_2.png,104,21,0.859703,0.276384
dumps/rec-mst-new-S4/156065_OUT.png,dataset/BSDS500/ground_truth/156065_3.png,104,13,0.895882,0.204798
dumps/rec-mst-new-S4/156065_OUT.png,dataset/BSDS500/ground_truth/156065_4.png,104,10,0.910014,0.178982
dumps/rec-mst-new-S4/156079_OUT.png,dataset/BSDS500/ground_truth/156079_0.png,85,15,0.872242,0.248878
dumps/rec-mst-new-S4/156079_OUT.png,dataset/BSDS500/ground_truth/156079_1.png,85,28,0.824846,0.338677
dumps/rec-mst-new-S4/156079_OUT.png,dataset/BSDS500/ground_truth/156079_2.png,85,25,0.848447,0.292226
dumps/rec-mst-new-S4/156079_OUT.png,dataset/BSDS500/ground_truth/156079_3.png,85,8,0.915117,0.169766
dumps/rec-mst-new-S4/156079_OUT.png,dataset/BSDS500/ground_truth/156079_4.png,85,35,0.806232,0.371118
dumps/rec-mst-new-S4/157032_OUT.png,dataset/BSDS500/ground_truth/157032_0.png,97,10,0.899651,0.194066
dumps/rec-mst-new-S4/157032_OUT.png,dataset/BSDS500/ground_truth/157032_1.png,97,12,0.885759,0.222013
dumps/rec-mst-new-S4/157032_OUT.png,dataset/BSDS500/ground_truth/157032_2.png,97,12,0.886646,0.220037
dumps/rec-mst-new-S4/157032_OUT.png,dataset/BSDS500/ground_truth/157032_3.png,97,40,0.861678,0.264422
dumps/rec-mst-new-S4/157032_OUT.png,dataset/BSDS500/ground_truth/157032_4.png,97,39,0.864107,0.260186
dumps/rec-mst-new-S4/157036_OUT.png,dataset/BSDS500/ground_truth/157036_0.png,113,8,0.959087,0.0814567
dumps/rec-mst-new-S4/157036_OUT.png,dataset/BSDS500/ground_truth/157036_1.png,113,9,0.956451,0.0870979
dumps/rec-mst-new-S4/157036_OUT.png,dataset/BSDS500/ground_truth/157036_2.png,113,11,0.955862,0.0882766
dumps/rec-mst-new-S4/157036_OUT.png,dataset/BSDS500/ground_truth/157036_3.png,113,5,0.960292,0.0794166
dumps/rec-mst-new-S4/157036_OUT.png,dataset/BSDS500/ground_truth/157036_4.png,113,22,0.940978,0.118043
dumps/rec-mst-new-S4/157036_OUT.png,dataset/BSDS500/ground_truth/157036_5.png,113,39,0.86684,0.245076
dumps/rec-mst-new-S4/157055_OUT.png,dataset/BSDS500/ground_truth/157055_0.png,98,33,0.88377,0.231488
dumps/rec-mst-new-S4/157055_OUT.png,dataset/BSDS500/ground_truth/157055_1.png,98,8,0.955933,0.0881341
dumps/rec-mst-new-S4/157055_OUT.png,dataset/BSDS500/ground_truth/157055_2.png,98,28,0.89333,0.212758
dumps/rec-mst-new-S4/157055_OUT.png,dataset/BSDS500/ground_truth/157055_3.png,98,11,0.925842,0.148315
dumps/rec-mst-new-S4/157055_OUT.png,dataset/BSDS500/ground_truth/157055_4.png,98,61,0.766511,0.433812
dumps/rec-mst-new-S4/157055_OUT.png,dataset/BSDS500/ground_truth/157055_5.png,98,65,0.781659,0.412957
dumps/rec-mst-new-S4/157087_OUT.png,dataset/BSDS500/ground_truth/157087_0.png,88,13,0.896834,0.201307
dumps/rec-mst-new-S4/157087_OUT.png,dataset/BSDS500/ground_truth/157087_1.png,88,28,0.893939,0.20667
dumps/rec-mst-new-S4/157087_OUT.png,dataset/BSDS500/ground_truth/157087_2.png,88,54,0.802521,0.371714
dumps/rec-mst-new-S4/157087_OUT.png,dataset/BSDS500/ground_truth/157087_3.png,88,57,0.809865,0.361138
dumps/rec-mst-new-S4/157087_OUT.png,dataset/BSDS500/ground_truth/157087_4.png,88,15,0.899359,0.196307
dumps/rec-mst-new-S4/159002_OUT.png,dataset/BSDS500/ground_truth/159002_0.png,70,8,0.954495,0.0910098
dumps/rec-mst-new-S4/159002_OUT.png,dataset/BSDS500/ground_truth/159002_1.png,70,30,0.922481,0.154403
dumps/rec-mst-new-S4/159002_OUT.png,dataset/BSDS500/ground_truth/159002_2.png,70,3,0.980447,0.039106
dumps/rec-mst-new-S4/159002_OUT.png,dataset/BSDS500/ground_truth/159002_3.png,70,34,0.877306,0.241974
dumps/rec-mst-new-S4/159002_OUT.png,dataset/BSDS500/ground_truth/159002_4.png,70,23,0.940421,0.118956
dumps/rec-mst-new-S4/159002_OUT.png,dataset/BSDS500/ground_truth/159002_5.png,70,15,0.842125,0.310037
dumps/rec-mst-new-S4/159008_OUT.png,dataset/BSDS500/ground_truth/159008_0.png,83,24,0.796284,0.385373
dumps/rec-mst-new-S4/159008_OUT.png,dataset/BSDS500/ground_truth/159008_1.png,83,19,0.851918,0.296047
dumps/rec-mst-new-S4/159008_OUT.png,dataset/BSDS500/ground_truth/159008_2.png,83,13,0.861063,0.277874
dumps/rec-mst-new-S4/159008_OUT.png,dataset/BSDS500/ground_truth/159008_3.png,83,24,0.840558,0.315866
dumps/rec-mst-new-S4/159008_OUT.png,dataset/BSDS500/ground_truth/159008_4.png,83,2,0.985376,0.0292485
dumps/rec-mst-new-S4/159022_OUT.png,dataset/BSDS500/ground_truth/159022_0.png,85,4,0.906108,0.18542
dumps/rec-mst-new-S4/159022_OUT.png,dataset/BSDS500/ground_truth/159022_1.png,85,7,0.898401,0.199947
dumps/rec-mst-new-S4/159022_OUT.png,dataset/BSDS500/ground_truth/159022_2.png,85,4,0.884483,0.228386
dumps/rec-mst-new-S4/159022_OUT.png,dataset/BSDS500/ground_truth/159022_3.png,85,8,0.914767,0.170433
dumps/rec-mst-new-S4/159022_OUT.png,dataset/BSDS500/ground_truth/159022_4.png,85,9,0.899262,0.200847
dumps/rec-mst-new-S4/159029_OUT.png,dataset/BSDS500/ground_truth/159029_0.png,114,20,0.836633,0.316196
dumps/rec-mst-new-S4/159029_OUT.png,dataset/BSDS500/ground_truth/159029_1.png,114,13,0.870785,0.256417
dumps/rec-mst-new-S4/159029_OUT.png,dataset/BSDS500/ground_truth/159029_2.png,114,12,0.889431,0.221138
dumps/rec-mst-new-S4/159029_OUT.png,dataset/BSDS500/ground_truth/159029_3.png,114,10,0.88072,0.236941
dumps/rec-mst-new-S4/159029_OUT.png,dataset/BSDS500/ground_truth/159029_4.png,114,6,0.896691,0.206488
dumps/rec-mst-new-S4/159029_OUT.png,dataset/BSDS500/ground_truth/159029_5.png,114,7,0.892196,0.215322
dumps/rec-mst-new-S4/159045_OUT.png,dataset/BSDS500/ground_truth/159045_0.png,106,28,0.835461,0.329078
dumps/rec-mst-new-S4/159045_OUT.png,dataset/BSDS500/ground_truth/159045_1.png,106,33,0.824056,0.3506
dumps/rec-mst-new-S4/159045_OUT.png,dataset/BSDS500/ground_truth/159045_2.png,106,29,0.805623,0.381694
dumps/rec-mst-new-S4/159045_OUT.png,dataset/BSDS500/ground_truth/159045_3.png,106,26,0.815895,0.362122
dumps/rec-mst-new-S4/159045_OUT.png,dataset/BSDS500/ground_truth/159045_4.png,106,13,0.806627,0.376805
dumps/rec-mst-new-S4/159091_OUT.png,dataset/BSDS500/ground_truth/159091_0.png,90,10,0.903258,0.189345
dumps/rec-mst-new-S4/159091_OUT.png,dataset/BSDS500/ground_truth/159091_1.png,90,15,0.831905,0.328301
dumps/rec-mst-new-S4/159091_OUT.png,dataset/BSDS500/ground_truth/159091_2.png,90,12,0.927203,0.141301
dumps/rec-mst-new-S4/159091_OUT.png,dataset/BSDS500/ground_truth/159091_3.png,90,11,0.929139,0.136651
dumps/rec-mst-new-S4/159091_OUT.png,dataset/BSDS500/ground_truth/159091_4.png,90,6,0.939107,0.116819
dumps/rec-mst-new-S4/159091_OUT.png,dataset/BSDS500/ground_truth/159091_5.png,90,9,0.908705,0.176793
dumps/rec-mst-new-S4/160006_OUT.png,dataset/BSDS500/ground_truth/160006_0.png,94,18,0.872235,0.252434
dumps/rec-mst-new-S4/160006_OUT.png,dataset/BSDS500/ground_truth/160006_1.png,94,8,0.873887,0.247673
dumps/rec-mst-new-S4/160006_OUT.png,dataset/BSDS500/ground_truth/160006_2.png,94,32,0.829826,0.333968
dumps/rec-mst-new-S4/160006_OUT.png,dataset/BSDS500/ground_truth/160006_3.png,94,18,0.878783,0.238846
dumps/rec-mst-new-S4/160006_OUT.png,dataset/BSDS500/ground_truth/160006_4.png,94,14,0.891937,0.213949
dumps/rec-mst-new-S4/16004_OUT.png,dataset/BSDS500/ground_truth/16004_0.png,84,46,0.819211,0.353754
dumps/rec-mst-new-S4/16004_OUT.png,dataset/BSDS500/ground_truth/16004_1.png,84,5,0.929217,0.141566
dumps/rec-mst-new-S4/16004_OUT.png,dataset/BSDS500/ground_truth/16004_2.png,84,60,0.792424,0.400839
dumps/rec-mst-new-S4/16004_OUT.png,dataset/BSDS500/ground_truth/16004_3.png,84,32,0.854198,0.288191
dumps/rec-mst-new-S4/16004_OUT.png,dataset/BSDS500/ground_truth/16004_4.png,84,36,0.843654,0.306378
dumps/rec-mst-new-S4/160067_OUT.png,dataset/BSDS500/ground_truth/160067_0.png,84,7,0.91546,0.169079
dumps/rec-mst-new-S4/160067_OUT.png,dataset/BSDS500/ground_truth/160067_1.png,84,5,0.913265,0.169125
dumps/rec-mst-new-S4/160067_OUT.png,dataset/BSDS500/ground_truth/160067_2.png,84,12,0.913783,0.172434
dumps/rec-mst-new-S4/160067_OUT.png,dataset/BSDS500/ground_truth/160067_3.png,84,7,0.912993,0.174014
dumps/rec-mst-new-S4/160067_OUT.png,dataset/BSDS500/ground_truth/160067_4.png,84,14,0.899288,0.198347
dumps/rec-mst-new-S4/160068_OUT.png,dataset/BSDS500/ground_truth/160068_0.png,93,10,0.856711,0.286578
dumps/rec-mst-new-S4/160068_OUT.png,dataset/BSDS500/ground_truth/160068_1.png,93,7,0.894677,0.210646
dumps/rec-mst-new-S4/160068_OUT.png,dataset/BSDS500/ground_truth/160068_2.png,93,8,0.897669,0.204662
dumps/rec-mst-new-S4/160068_OUT.png,dataset/BSDS500/ground_truth/160068_3.png,93,7,0.899139,0.201721
dumps/rec-mst-new-S4/160068_OUT.png,dataset/BSDS500/ground_truth/160068_4.png,93,8,0.894528,0.210536
dumps/rec-mst-new-S4/16052_OUT.png,dataset/BSDS500/ground_truth/16052_0.png,102,8,0.889599,0.220802
dumps/rec-mst-new-S4/16052_OUT.png,dataset/BSDS500/ground_truth/16052_1.png,102,6,0.919761,0.160478
dumps/rec-mst-new-S4/16052_OUT.png,dataset/BSDS500/ground_truth/16052_2.png,102,4,0.919949,0.159999
dumps/rec-mst-new-S4/16052_OUT.png,dataset/BSDS500/ground_truth/16052_3.png,102,2,0.949301,0.101398
dumps/rec-mst-new-S4/16052_OUT.png,dataset/BSDS500/ground_truth/16052_4.png,102,5,0.895979,0.208043
dumps/rec-mst-new-S4/16052_OUT.png,dataset/BSDS500/ground_truth/16052_5.png,102,10,0.854198,0.283619
dumps/rec-mst-new-S4/16068_OUT.png,dataset/BSDS500/ground_truth/16068_0.png,93,9,0.855014,0.288437
dumps/rec-mst-new-S4/16068_OUT.png,dataset/BSDS500/ground_truth/16068_1.png,93,8,0.85754,0.28492
dumps/rec-mst-new-S4/16068_OUT.png,dataset/BSDS500/ground_truth/16068_2.png,93,6,0.856491,0.287019
dumps/rec-mst-new-S4/16068_OUT.png,dataset/BSDS500/ground_truth/16068_3.png,93,7,0.854917,0.290167
dumps/rec-mst-new-S4/16068_OUT.png,dataset/BSDS500/ground_truth/16068_4.png,93,18,0.829846,0.330069
dumps/rec-mst-new-S4/16068_OUT.png,dataset/BSDS500/ground_truth/16068_5.png,93,15,0.841076,0.317453
dumps/rec-mst-new-S4/16077_OUT.png,dataset/BSDS500/ground_truth/16077_0.png,100,25,0.859016,0.273658
dumps/rec-mst-new-S4/16077_OUT.png,dataset/BSDS500/ground_truth/16077_1.png,100,22,0.867877,0.263062
dumps/rec-mst-new-S4/16077_OUT.png,dataset/BSDS500/ground_truth/16077_2.png,100,13,0.867682,0.264454
dumps/rec-mst-new-S4/16077_OUT.png,dataset/BSDS500/ground_truth/16077_3.png,100,17,0.864224,0.270024
dumps/rec-mst-new-S4/16077_OUT.png,dataset/BSDS500/ground_truth/16077_4.png,100,23,0.873453,0.249176
dumps/rec-mst-new-S4/16077_OUT.png,dataset/BSDS500/ground_truth/16077_5.png,100,13,0.880072,0.239169
dumps/rec-mst-new-S4/16077_OUT.png,dataset/BSDS500/ground_truth/16077_6.png,100,21,0.863123,0.266106
dumps/rec-mst-new-S4/161045_OUT.png,dataset/BSDS500/ground_truth/161045_0.png,71,7,0.905292,0.189047
dumps/rec-mst-new-S4/161045_OUT.png,dataset/BSDS500/ground_truth/161045_1.png,71,13,0.885098,0.227026
dumps/rec-mst-new-S4/161045_OUT.png,dataset/BSDS500/ground_truth/161045_2.png,71,9,0.897021,0.205957
dumps/rec-mst-new-S4/161045_OUT.png,dataset/BSDS500/ground_truth/161045_3.png,71,9,0.903841,0.190757
dumps/rec-mst-new-S4/161045_OUT.png,dataset/BSDS500/ground_truth/161045_4.png,71,4,0.921218,0.157564
dumps/rec-mst-new-S4/161045_OUT.png,dataset/BSDS500/ground_truth/161045_5.png,71,14,0.86331,0.27119
dumps/rec-mst-new-S4/161062_OUT.png,dataset/BSDS500/ground_truth/161062_0.png,72,19,0.906717,0.186566
dumps/rec-mst-new-S4/161062_OUT.png,dataset/BSDS500/ground_truth/161062_1.png,72,13,0.906685,0.186631
dumps/rec-mst-new-S4/161062_OUT.png,dataset/BSDS500/ground_truth/161062_2.png,72,18,0.908815,0.18165
dumps/rec-mst-new-S4/161062_OUT.png,dataset/BSDS500/ground_truth/161062_3.png,72,13,0.895072,0.19849
dumps/rec-mst-new-S4/161062_OUT.png,dataset/BSDS500/ground_truth/161062_4.png,72,27,0.898304,0.191553
dumps/rec-mst-new-S4/163004_OUT.png,dataset/BSDS500/ground_truth/163004_0.png,82,54,0.716116,0.530664
dumps/rec-mst-new-S4/163004_OUT.png,dataset/BSDS500/ground_truth/163004_1.png,82,12,0.819457,0.343962
dumps/rec-mst-new-S4/163004_OUT.png,dataset/BSDS500/ground_truth/163004_2.png,82,42,0.849107,0.297582
dumps/rec-mst-new-S4/163004_OUT.png,dataset/BSDS500/ground_truth/163004_3.png,82,14,0.892792,0.214416
dumps/rec-mst-new-S4/163004_OUT.png,dataset/BSDS500/ground_truth/163004_4.png,82,21,0.890914,0.218062
dumps/rec-mst-new-S4/163014_OUT.png,dataset/BSDS500/ground_truth/163014_0.png,87,18,0.865299,0.269092
dumps/rec-mst-new-S4/163014_OUT.png,dataset/BSDS500/ground_truth/163014_1.png,87,16,0.863097,0.272939
dumps/rec-mst-new-S4/163014_OUT.png,dataset/BSDS500/ground_truth/163014_2.png,87,16,0.87254,0.253431
dumps/rec-mst-new-S4/163014_OUT.png,dataset/BSDS500/ground_truth/163014_3.png,87,27,0.86493,0.269351
dumps/rec-mst-new-S4/163014_OUT.png,dataset/BSDS500/ground_truth/163014_4.png,87,21,0.86765,0.263619
dumps/rec-mst-new-S4/163014_OUT.png,dataset/BSDS500/ground_truth/163014_5.png,87,17,0.853945,0.289363
dumps/rec-mst-new-S4/163062_OUT.png,dataset/BSDS500/ground_truth/163062_0.png,95,9,0.876853,0.243891
dumps/rec-mst-new-S4/163062_OUT.png,dataset/BSDS500/ground_truth/163062_1.png,95,12,0.860849,0.27255
dumps/rec-mst-new-S4/163062_OUT.png,dataset/BSDS500/ground_truth/163062_2.png,95,11,0.863738,0.270432
dumps/rec-mst-new-S4/163062_OUT.png,dataset/BSDS500/ground_truth/163062_3.png,95,15,0.877222,0.242103
dumps/rec-mst-new-S4/163062_OUT.png,dataset/BSDS500/ground_truth/163062_4.png,95,5,0.896076,0.205212
dumps/rec-mst-new-S4/163085_OUT.png,dataset/BSDS500/ground_truth/163085_0.png,117,7,0.926089,0.145964
dumps/rec-mst-new-S4/163085_OUT.png,dataset/BSDS500/ground_truth/163085_1.png,117,13,0.897358,0.202764
